2025-09-02 13:13:11 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-02 14:46:58 | INFO     | Murray.main:optimize_global_multicell:1138 | Generated 9 candidates for size 2 (out of 493 total results)
2025-09-02 14:46:58 | INFO     | Murray.main:optimize_global_multicell:1099 | Generating candidates for size 3
2025-09-02 14:47:22 | INFO     | Murray.main:optimize_global_multicell:1138 | Generated 9 candidates for size 3 (out of 4794 total results)
2025-09-02 14:47:22 | INFO     | Murray.main:optimize_global_multicell:1147 | Phase 2: Global optimization - selecting 3 cells from 18 candidates
2025-09-02 14:47:22 | INFO     | Murray.main:optimize_global_multicell:1201 | Successfully selected 3 cells from 18 candidates (4 rejected)
2025-09-02 14:47:22 | INFO     | Murray.main:optimize_global_multicell:1240 | Global optimization completed: 3 cells selected
2025-09-02 14:47:22 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1947 | BetterGroups completed successfully. Results for 1 sizes
2025-09-02 14:47:22 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1952 | Step 3: Evaluating sensitivity for different deltas and periods.....
2025-09-02 14:47:22 | INFO     | Murray.main:run_geo_analysis_streamlit_app:1957 | Detected global optimization results, generating sensitivity data by size
2025-09-02 14:47:40 | INFO     | Murray.main:evaluate_sensitivity:1779 | Period 10 completed for size 3. MDE found: 0.03 with p-value: 0.0404, power: 0.8250
2025-09-02 14:47:59 | INFO     | Murray.main:evaluate_sensitivity:1779 | Period 15 completed for size 3. MDE found: 0.02 with p-value: 0.0246, power: 0.9000
2025-09-02 14:48:17 | INFO     | Murray.main:evaluate_sensitivity:1779 | Period 20 completed for size 3. MDE found: 0.03 with p-value: 0.0163, power: 0.9500
2025-09-02 14:48:36 | INFO     | Murray.main:evaluate_sensitivity:1779 | Period 25 completed for size 3. MDE found: 0.03 with p-value: 0.0134, power: 0.9250
2025-09-02 14:48:55 | INFO     | Murray.main:evaluate_sensitivity:1779 | Period 30 completed for size 3. MDE found: 0.02 with p-value: 0.0113, power: 0.9500
2025-09-02 14:48:55 | INFO     | Murray.main:evaluate_sensitivity:1796 | evaluate_sensitivity completed successfully.
2025-09-02 14:48:55 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2011 | Sensitivity evaluation completed successfully.
2025-09-02 14:48:55 | INFO     | Murray.main:run_geo_analysis_streamlit_app:2021 | run_geo_analysis_streamlit_app completed successfully
2025-09-02 14:48:55 | INFO     | __main__:<module>:1099 | ✅ SIMULATION COMPLETED: Analysis finished successfully
2025-09-02 14:48:55 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-09-02 14:48:55 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
