2025-08-26 12:11:20 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:31 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:31 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:34 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:34 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:36 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:36 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:39 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:39 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:55 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:55 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:58:56 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:58:56 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:00 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:01 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:03 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:03 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:04 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:12 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:12 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:13 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:13 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:19 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:19 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:21 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:21 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:22 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:22 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:25 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:25 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:26 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:26 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 14:59:29 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 14:59:29 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:38:03 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:38:03 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:38:05 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:38:05 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:38:27 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:38:27 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:38:34 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:38:34 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:38:40 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:38:40 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:38:42 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:38:42 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:38:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:38:43 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:16 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:16 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:36 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:36 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:43 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:44 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:44 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:46 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:46 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:47 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:47 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:50 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:50 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:55 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:55 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:56 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:56 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:58 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:58 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:39:59 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:39:59 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:01 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:01 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:02 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:02 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:33 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:33 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:33 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:33 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:35 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:35 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:37 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:37 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:39 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:39 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:41 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:41 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:40:44 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:40:44 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:49:53 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:49:53 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:49:56 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:49:56 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:49:58 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:49:58 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:50:01 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:50:01 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:50:02 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:50:02 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:50:04 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:50:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:50:09 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:50:09 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 15:57:31 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 15:57:31 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:39 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:39 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:40 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:40 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:42 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:42 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:43 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:43 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:47 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:47 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:50 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:50 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:54 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:54 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:56 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:56 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:57 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:57 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:04:58 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:04:58 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:05:00 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:05:00 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:05:02 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:05:02 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
2025-08-26 16:05:04 | INFO     | __main__:<module>:153 | user isaac@entropy.tech logged in
2025-08-26 16:05:04 | INFO     | Murray.auxiliary:analyze_data_characteristics:178 | Analyzing data characteristics for statistical test selection
